author,timestamp,file
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/en_speaker_2.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/en_speaker_3.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/en_speaker_4.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/en_speaker_5.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/en_speaker_6.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/en_speaker_7.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/en_speaker_8.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/en_speaker_9.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/es_speaker_0.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/es_speaker_1.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/es_speaker_2.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/es_speaker_3.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/es_speaker_4.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/es_speaker_5.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/es_speaker_6.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/es_speaker_7.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/es_speaker_8.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/es_speaker_9.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/fr_speaker_0.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/fr_speaker_1.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/fr_speaker_2.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/fr_speaker_3.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/fr_speaker_4.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/fr_speaker_5.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/fr_speaker_6.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/fr_speaker_7.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/fr_speaker_8.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/fr_speaker_9.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/hi_speaker_0.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/hi_speaker_1.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/hi_speaker_2.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/hi_speaker_3.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/hi_speaker_4.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/hi_speaker_5.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/hi_speaker_6.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/hi_speaker_7.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/hi_speaker_8.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/hi_speaker_9.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/it_speaker_0.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/it_speaker_1.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/it_speaker_2.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/it_speaker_3.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/it_speaker_4.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/it_speaker_5.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/it_speaker_6.npz
